# Initial mass = 4.000, Z =  0.0006, Y =  0.240, M_mix = 0.00E+00
# Final mass = 0.886, Mass expelled =   3.1140
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  cs133    133   3.1798963E-10  4.6396401E-10  1.4597437E-10  1.4899293E-10  4.6879833E-11  5.0217962E-01
  cs134    134  -3.0441332E-16 -3.0441332E-16  0.0000000E+00 -9.7756357E-17  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   6.8442630E-30  6.8442630E-30  0.0000000E+00  2.1979006E-30  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   2.8630767E-10  3.3105846E-10  4.4750786E-11  1.0631292E-10  1.4371766E-11  8.6907595E-01
  ba135    135   1.1991278E-09  1.3220907E-09  1.2296283E-10  4.2456347E-10  3.9489655E-11  1.0314593E+00
  ba136    136   2.3128717E-09  2.4604618E-09  1.4759007E-10  7.9012902E-10  4.7398713E-11  1.2219316E+00
  ba137    137   7.7459044E-09  7.9585174E-09  2.1261265E-10  2.5557216E-09  6.8280791E-11  1.5732151E+00
  ba138    138   1.1888694E-08  1.3255824E-08  1.3671297E-09  4.2568478E-09  4.3905524E-10  9.8656893E-01
  la139    139   1.1778616E-09  1.3653757E-09  1.8751406E-10  4.3846360E-10  6.0220356E-11  8.6219019E-01
  ce140    140   2.3727853E-09  2.8025617E-09  4.2977644E-10  8.9998770E-10  1.3802319E-10  8.1428450E-01
  ce141    141   6.1881297E-29  6.1881297E-29  0.0000000E+00  1.9871963E-29  0.0000000E+00  0.0000000E+00
  ce142    142   4.0988604E-10  4.6466075E-10  5.4774702E-11  1.4921668E-10  1.7590956E-11  9.2852795E-01
  pr141    141   2.3752492E-10  3.1159542E-10  7.4070500E-11  1.0006275E-10  2.3787824E-11  6.2391770E-01
  nd142    142   3.6520920E-10  4.6401591E-10  9.8806699E-11  1.4900960E-10  3.1731881E-11  6.7171842E-01
  nd143    143   9.2039466E-11  1.3627469E-10  4.4235220E-11  4.3761939E-11  1.4206190E-11  4.8861894E-01
  nd144    144   2.6709612E-10  3.5501224E-10  8.7916126E-11  1.1400521E-10  2.8234364E-11  6.0614669E-01
  nd145    145   4.8755701E-11  8.1447966E-11  3.2692266E-11  2.6155415E-11  1.0499158E-11  3.9640716E-01
  nd146    146   2.2462417E-10  2.8897212E-10  6.4347958E-11  9.2797721E-11  2.0665421E-11  6.5229309E-01
  nd147    147   2.4539841E-31  2.4539841E-31  0.0000000E+00  7.8804883E-32  0.0000000E+00  0.0000000E+00
  nd148    148   3.1717490E-11  5.3483988E-11  2.1766497E-11  1.7175332E-11  6.9903350E-12  3.9040715E-01
  pm147    147  -9.0845892E-17 -9.0845892E-17  0.0000000E+00 -2.9173373E-17  0.0000000E+00  0.0000000E+00
  pm148    148  -1.6043911E-35 -1.6043911E-35  0.0000000E+00 -5.1521869E-36  0.0000000E+00  0.0000000E+00
  sm147    147   2.6263169E-11  4.3783546E-11  1.7520378E-11  1.4060226E-11  5.6266888E-12  3.9773938E-01
  sm148    148   5.2743108E-11  6.5969834E-11  1.3226724E-11  2.1184917E-11  4.2477770E-12  6.9786507E-01
  sm149    149   9.1344085E-12  2.5507044E-11  1.6372636E-11  8.1910867E-12  5.2580900E-12  1.9251353E-01
  sm150    150   4.7313806E-11  5.6115643E-11  8.8018369E-12  1.8020438E-11  2.8267195E-12  8.0448258E-01
  sm151    151   3.2350395E-15  3.2350395E-15  0.0000000E+00  1.0388694E-15  0.0000000E+00  0.0000000E+00
  sm152    152   4.0242771E-11  7.2570873E-11  3.2328102E-11  2.3304711E-11  1.0382206E-11  3.5115406E-01
  eu151    151   5.4057366E-12  2.6731381E-11  2.1325644E-11  8.5842583E-12  6.8487546E-12  9.8091170E-02
  eu152    152   5.7165883E-19  5.7165883E-19  0.0000000E+00  1.8357701E-19  0.0000000E+00  0.0000000E+00
  eu153    153   5.8709704E-12  2.9459039E-11  2.3588069E-11  9.4601922E-12  7.5753353E-12  9.6498087E-02
  eu154    154  -7.4487945E-17 -7.4487945E-17  0.0000000E+00 -2.3920341E-17  0.0000000E+00  0.0000000E+00
  eu155    155  -1.7356137E-16 -1.7356137E-16  0.0000000E+00 -5.5735827E-17  0.0000000E+00  0.0000000E+00
  gd152    152  -2.0031042E-14  2.9136077E-13  3.1139181E-13  9.3564791E-14  1.0000383E-13 -2.8904179E-02
  gd153    153  -1.3240118E-26 -1.3240118E-26  0.0000000E+00 -4.2518039E-27  0.0000000E+00  0.0000000E+00
  gd154    154   4.8852615E-12  8.3240307E-12  3.4387692E-12  2.6730989E-12  1.1043645E-12  3.8390264E-01
  gd155    155   1.2291062E-11  3.5787848E-11  2.3496786E-11  1.1492565E-11  7.5460194E-12  1.8269902E-01
  gd156    156   3.0239394E-11  6.2948029E-11  3.2708634E-11  2.0214523E-11  1.0504414E-11  2.8429165E-01
  gd157    157   1.3724249E-11  3.8891088E-11  2.5166839E-11  1.2489110E-11  8.0823586E-12  1.8899339E-01
  gd158    158   6.1452593E-11  1.0165327E-10  4.0200680E-11  3.2643950E-11  1.2910494E-11  4.0285984E-01
  tb159    159   1.1860572E-11  4.2186064E-11  3.0325492E-11  1.3547226E-11  9.7390663E-12  1.4333306E-01
  dy160    160   2.3014046E-11  2.7602937E-11  4.5888922E-12  8.8641412E-12  1.4737278E-12  7.7921939E-01
  dy161    161   7.5018394E-12  4.4952563E-11  3.7450723E-11  1.4435633E-11  1.2027343E-11  7.9266161E-02
  dy162    162   4.0404950E-11  9.1227824E-11  5.0822874E-11  2.9296024E-11  1.6321822E-11  2.5404003E-01
  dy163    163   1.4998239E-11  6.4971528E-11  4.9973289E-11  2.0864331E-11  1.6048978E-11  1.1395712E-01
  dy164    164   8.3433788E-11  1.4050752E-10  5.7073731E-11  4.5121233E-11  1.8329293E-11  3.9123526E-01
  ho165    165   1.2731895E-11  5.7185916E-11  4.4454020E-11  1.8364133E-11  1.4276458E-11  1.0934994E-01
  er166    166   3.2877034E-11  7.5106990E-11  4.2229956E-11  2.4119136E-11  1.3562198E-11  2.5003168E-01
  er167    167   1.2486966E-11  4.1486568E-11  2.8999601E-11  1.3322596E-11  9.3132550E-12  1.5548742E-01
  er168    168   5.2451730E-11  8.6866625E-11  3.4414895E-11  2.7895511E-11  1.1052383E-11  4.0207839E-01
  er169    169   1.0937025E-31  1.0937025E-31  0.0000000E+00  3.5122108E-32  0.0000000E+00  0.0000000E+00
  er170    170   1.8549308E-11  3.7795895E-11  1.9246587E-11  1.2137409E-11  6.1810630E-12  2.9306284E-01
  tm169    169   1.2515390E-11  3.2853623E-11  2.0338233E-11  1.0550296E-11  6.5316463E-12  2.0824197E-01
  tm170    170  -3.9591761E-23 -3.9591761E-23  0.0000000E+00 -1.2714117E-23  0.0000000E+00  0.0000000E+00
  tm171    171  -3.1036942E-17 -3.1036942E-17  0.0000000E+00 -9.9669043E-18  0.0000000E+00  0.0000000E+00
  yb170    170   1.6287728E-11  2.0134377E-11  3.8466496E-12  6.4657598E-12  1.2353558E-12  7.1882749E-01
  yb171    171   2.5088310E-11  4.3383408E-11  1.8295098E-11  1.3931730E-11  5.8754911E-12  3.7496090E-01
  yb172    172   6.4773104E-11  9.3100652E-11  2.8327545E-11  2.9897446E-11  9.0974225E-12  5.1671571E-01
  yb173    173   2.9417548E-11  5.0566835E-11  2.1149287E-11  1.6238547E-11  6.7921172E-12  3.7854201E-01
  yb174    174   1.3487647E-10  1.7719547E-10  4.2318989E-11  5.6902844E-11  1.3590791E-11  6.2188929E-01
  lu175    175   1.6615083E-11  3.5715216E-11  1.9100133E-11  1.1469240E-11  6.1340290E-12  2.7178887E-01
  lu176    176   1.3566959E-11  1.4124479E-11  5.5752039E-13  4.5357993E-12  1.7904829E-13  1.4036838E+00
  lu177    177   8.7300174E-33  8.7300174E-33  0.0000000E+00  2.8034738E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -3.6907023E-13  3.9206780E-12  4.2897482E-12  1.2590487E-12  1.3776574E-12 -3.9098710E-02
  hf177    177   1.3666955E-11  2.9085713E-11  1.5418758E-11  9.3403054E-12  4.9517512E-12  2.7560228E-01
  hf178    178   6.4982554E-11  8.7731440E-11  2.2748888E-11  2.8173229E-11  7.3058313E-12  5.8616704E-01
  hf179    179   2.2661416E-11  3.4083486E-11  1.1422070E-11  1.0945242E-11  3.6682107E-12  4.7477111E-01
  hf180    180   1.2469743E-10  1.5427752E-10  2.9580088E-11  4.9543196E-11  9.4996788E-12  7.1727514E-01
  ta181    181   2.4623895E-11  3.7156726E-11  1.2532831E-11  1.1932153E-11  4.0249327E-12  4.7196019E-01
  ta182    182   5.9239980E-29  5.9239980E-29  0.0000000E+00  1.9023757E-29  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   4.7486647E-11  6.7153796E-11  1.9667150E-11  2.1565123E-11  6.3161269E-12  5.3330112E-01
   w183    183   2.7873254E-11  3.8551776E-11  1.0678522E-11  1.2380146E-11  3.4294195E-12  5.5750519E-01
   w184    184   7.3986317E-11  9.6974914E-11  2.2988601E-11  3.1141589E-11  7.3828148E-12  6.2511879E-01
   w185    185  -9.8510164E-26 -9.8510164E-26  0.0000000E+00 -3.1634604E-26  0.0000000E+00  0.0000000E+00
   w186    186   6.0532447E-11  8.2095740E-11  2.1563295E-11  2.6363436E-11  6.9250764E-12  5.8057743E-01
  re185    185   1.4318855E-11  2.5278604E-11  1.0959749E-11  8.1177270E-12  3.5197353E-12  3.6292443E-01
  re186    186   1.7379911E-34  1.7379911E-34  0.0000000E+00  5.5812173E-35  0.0000000E+00  0.0000000E+00
  re187    187   8.7231940E-12  2.8709616E-11  1.9986422E-11  9.2195297E-12  6.4186616E-12  1.5726429E-01
  os186    186   2.5085052E-11  3.1159582E-11  6.0745298E-12  1.0006288E-11  1.9508420E-12  7.1005094E-01
  os187    187   7.3924911E-12  1.2249875E-11  4.8573836E-12  3.9338068E-12  1.5599541E-12  4.0170121E-01
  os188    188   4.7024391E-11  9.8267450E-11  5.1243058E-11  3.1556664E-11  1.6456767E-11  2.8274655E-01
  os189    189   8.5492446E-12  7.1359516E-11  6.2810271E-11  2.2915708E-11  2.0171590E-11  5.5393115E-02
  os190    190   5.7074512E-11  1.5975873E-10  1.0268422E-10  5.1303382E-11  3.2977156E-11  1.9193283E-01
  os191    191   3.2239390E-30  3.2239390E-30  0.0000000E+00  1.0353047E-30  0.0000000E+00  0.0000000E+00
  os192    192   4.2877646E-12  1.6544641E-10  1.6115864E-10  5.3129865E-11  5.1756280E-11  1.1375693E-02
  ir191    191   2.6211394E-12  1.3850392E-10  1.3588278E-10  4.4477814E-11  4.3638908E-11  8.2695605E-03
  ir192    192   6.3134395E-27  6.3134395E-27  0.0000000E+00  2.0274370E-27  0.0000000E+00  0.0000000E+00
  ir193    193  -2.3442498E-12  2.2846404E-10  2.3080829E-10  7.3366743E-11  7.4124346E-11 -4.4616098E-03
  pt192    192   1.6576757E-11  2.2290763E-11  5.7140048E-12  7.1582410E-12  1.8350590E-12  5.9115630E-01
  pt193    193   1.0378733E-15  1.0378733E-15  0.0000000E+00  3.3329262E-16  0.0000000E+00  0.0000000E+00
  pt194    194   3.6886993E-11  2.8028166E-10  2.4339467E-10  9.0006953E-11  7.8166466E-11  6.1255578E-02
  pt195    195   2.2575553E-12  2.5331875E-10  2.5106120E-10  8.1348345E-11  8.0628587E-11  3.8596878E-03
  pt196    196   8.4800125E-11  2.7308150E-10  1.8828138E-10  8.7694761E-11  6.0466777E-11  1.6145682E-01
  au197    197   2.3250367E-11  1.3672294E-10  1.1347257E-10  4.3905886E-11  3.6441843E-11  8.0922440E-02
  hg198    198   1.0773808E-10  1.3439447E-10  2.6656382E-11  4.3158144E-11  8.5607268E-12  7.0255220E-01
  hg199    199   4.4243248E-11  8.9574063E-11  4.5330815E-11  2.8764952E-11  1.4558042E-11  2.9576069E-01
  hg200    200   1.4823917E-10  2.1062227E-10  6.2383092E-11  6.7637208E-11  2.0034399E-11  5.2840936E-01
  hg201    201   6.0053344E-11  9.5825771E-11  3.5772427E-11  3.0772565E-11  1.1488355E-11  4.2790589E-01
  hg202    202   2.1835934E-10  2.9980565E-10  8.1446308E-11  9.6276702E-11  2.6156573E-11  5.6594038E-01
  tl203    203   1.1667450E-10  1.4889143E-10  3.2216927E-11  4.7813559E-11  1.0346502E-11  6.6475755E-01
  tl204    204  -4.9469752E-16 -4.9469752E-16  0.0000000E+00 -1.5886239E-16  0.0000000E+00  0.0000000E+00
  tl205    205   2.5225838E-10  3.2992256E-10  7.7664181E-11  1.0594815E-10  2.4941937E-11  6.2816322E-01
  pb204    204   7.3599300E-11  1.1437756E-10  4.0778256E-11  3.6730105E-11  1.3095982E-11  4.4788414E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   7.2905360E-10  1.1122256E-09  3.8317205E-10  3.5716943E-10  1.2305613E-10  4.6277103E-01
  pb207    207   7.4280282E-10  1.1688803E-09  4.2607748E-10  3.7536296E-10  1.3683527E-10  4.3825340E-01
  pb208    208   1.5626008E-09  2.7880445E-09  1.2254436E-09  8.9532576E-10  3.9355261E-10  3.5697830E-01
  bi209    209   7.6688822E-11  1.6191548E-10  8.5226659E-11  5.1995977E-11  2.7370635E-11  2.7868488E-01
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
