# Initial mass = 2.500, Z =  0.0300, Y =  0.300, M_mix = 1.00E-03
# Final mass = 0.650, Mass expelled =   1.8500
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba135    135   4.1385295E-09  7.7062579E-09  3.5677283E-09  4.1655448E-09  1.9286059E-09  3.3442834E-01
  ba136    136   2.4724944E-08  2.9007165E-08  4.2822217E-09  1.5679548E-08  2.3148394E-09  8.3081269E-01
  ba137    137   1.8574600E-08  2.4743489E-08  6.1688903E-09  1.3374859E-08  3.3347154E-09  6.0323042E-01
  ba138    138   1.3198732E-07  1.7165330E-07  3.9665970E-08  9.2785562E-08  2.1442224E-08  6.3621056E-01
  la139    139   1.3834279E-08  1.9274962E-08  5.4406830E-09  1.0418898E-08  2.9410685E-09  5.4931664E-01
  ce140    140   3.1951114E-08  4.4420929E-08  1.2469815E-08  2.4011312E-08  6.7408044E-09  5.5170417E-01
  ce141    141   8.6247106E-26  8.6247106E-26  0.0000000E+00  4.6620056E-26  0.0000000E+00  0.0000000E+00
  ce142    142   5.0637272E-12  1.5942926E-09  1.5892289E-09  8.6177976E-10  8.5908897E-10  1.3581301E-03
  pr141    141   2.4762548E-09  4.6253210E-09  2.1490663E-09  2.5001734E-09  1.1617202E-09  3.3286864E-01
  nd142    142   7.8519253E-09  1.0718778E-08  2.8668523E-09  5.7939338E-09  1.5497336E-09  5.7271653E-01
  nd143    143   9.8649700E-10  2.2699411E-09  1.2834441E-09  1.2269952E-09  6.9379108E-10  2.4761418E-01
  nd144    144   3.1683303E-09  5.7191012E-09  2.5507709E-09  3.0914060E-09  1.3788695E-09  3.5063291E-01
  nd145    145   5.5084082E-10  1.4993666E-09  9.4852581E-10  8.1046841E-10  5.1274435E-10  1.9883519E-01
  nd146    146   3.0325054E-09  4.8994773E-09  1.8669719E-09  2.6483660E-09  1.0092285E-09  4.1898853E-01
  nd147    147   3.8968668E-29  3.8968668E-29  0.0000000E+00  2.1064144E-29  0.0000000E+00  0.0000000E+00
  nd148    148   1.1597667E-11  6.4311334E-10  6.3151567E-10  3.4762881E-10  3.4137826E-10  7.8799371E-03
  pm147    147   5.2722610E-21  5.2722610E-21  0.0000000E+00  2.8498707E-21  0.0000000E+00  0.0000000E+00
  pm148    148   2.3115508E-37  2.3115508E-37  0.0000000E+00  1.2494868E-37  0.0000000E+00  0.0000000E+00
  sm147    147   3.0280950E-10  8.1113943E-10  5.0832993E-10  4.3845372E-10  2.7478778E-10  2.0292637E-01
  sm148    148   1.0289978E-09  1.4127566E-09  3.8375877E-10  7.6365220E-10  2.0744838E-10  5.6598562E-01
  sm149    149   1.2537715E-10  6.0040745E-10  4.7503029E-10  3.2454456E-10  2.5678701E-10  1.0170130E-01
  sm150    150   6.0886823E-10  8.6424390E-10  2.5537567E-10  4.6715887E-10  1.3804835E-10  5.2943343E-01
  sm151    151   7.9284385E-15  7.9284385E-15  0.0000000E+00  4.2856424E-15  0.0000000E+00  0.0000000E+00
  sm152    152   4.3029580E-10  1.3682799E-09  9.3798413E-10  7.3961076E-10  5.0704585E-10  1.6395600E-01
  eu151    151   7.0210726E-11  6.8897832E-10  6.1876759E-10  3.7242071E-10  3.3448702E-10  4.6654560E-02
  eu152    152   8.3674344E-19  8.3674344E-19  0.0000000E+00  4.5229373E-19  0.0000000E+00  0.0000000E+00
  eu153    153   6.7469974E-11  7.5187279E-10  6.8440281E-10  4.0641771E-10  3.6996742E-10  4.0809117E-02
  eu154    154   3.4721542E-19  3.4721542E-19  0.0000000E+00  1.8768400E-19  0.0000000E+00  0.0000000E+00
  eu155    155   2.1514511E-22  2.1514511E-22  0.0000000E+00  1.1629464E-22  0.0000000E+00  0.0000000E+00
  gd152    152   3.8840190E-12  1.2918605E-11  9.0345864E-12  6.9830296E-12  4.8838242E-12  1.5528390E-01
  gd153    153   4.0030141E-23  4.0030141E-23  0.0000000E+00  2.1637913E-23  0.0000000E+00  0.0000000E+00
  gd154    154   2.2623575E-10  3.2600644E-10  9.9770692E-11  1.7621969E-10  5.3933018E-11  5.1419973E-01
  gd155    155   7.2446271E-11  7.5420326E-10  6.8175698E-10  4.0767742E-10  3.6853717E-10  4.3835331E-02
  gd156    156   3.8498060E-10  1.3339890E-09  9.4900843E-10  7.2107514E-10  5.1300519E-10  1.4785875E-01
  gd157    157   1.7630747E-10  9.0650426E-10  7.3019679E-10  4.9000226E-10  3.9472228E-10  9.3906455E-02
  gd158    158   7.6985396E-10  1.9362389E-09  1.1663850E-09  1.0466156E-09  6.3051242E-10  2.2009352E-01
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160  -1.5687895E-11  1.0237639E-09  1.0394517E-09  5.5338584E-10  5.6189614E-10 -6.6280495E-03
  tb159    159   1.4584833E-10  1.0257469E-09  8.7989860E-10  5.5445776E-10  4.7564652E-10  6.6584118E-02
  tb160    160   1.1311696E-22  1.1311696E-22  0.0000000E+00  6.1144300E-23  0.0000000E+00  0.0000000E+00
  tb161    161   5.1645330E-31  5.1645330E-31  0.0000000E+00  2.7916395E-31  0.0000000E+00  0.0000000E+00
  dy160    160   2.9268099E-10  4.2582465E-10  1.3314366E-10  2.3017548E-10  7.1973427E-11  5.0488693E-01
  dy161    161   1.0380452E-10  1.1904057E-09  1.0866011E-09  6.4346251E-10  5.8738370E-10  3.9601371E-02
  dy162    162   5.7266014E-10  2.0472046E-09  1.4745445E-09  1.1065970E-09  7.9709406E-10  1.4247993E-01
  dy163    163   2.1822921E-10  1.6681709E-09  1.4499417E-09  9.0171398E-10  7.8379458E-10  6.0866531E-02
  dy164    164   1.1701460E-09  2.8261076E-09  1.6559616E-09  1.5276257E-09  8.9516272E-10  2.3211500E-01
  ho165    165   1.8761748E-10  1.4773966E-09  1.2897792E-09  7.9859275E-10  6.9721562E-10  5.8958236E-02
  er166    166   4.7398485E-10  1.6992430E-09  1.2252581E-09  9.1850966E-10  6.6233746E-10  1.4200440E-01
  er167    167   1.7974539E-10  1.0211255E-09  8.4138013E-10  5.5195970E-10  4.5482462E-10  8.4063381E-02
  er168    168   7.6420126E-10  1.7626987E-09  9.9849740E-10  9.5281005E-10  5.3975746E-10  2.4680766E-01
  er169    169   1.1587457E-29  1.1587457E-29  0.0000000E+00  6.2634898E-30  0.0000000E+00  0.0000000E+00
  er170    170   1.2438328E-11  5.7084670E-10  5.5840838E-10  3.0856578E-10  3.0185868E-10  9.5440773E-03
  tm169    169   1.7609303E-10  7.6619344E-10  5.9010041E-10  4.1415860E-10  3.1899042E-10  1.1338907E-01
  tm170    170   2.2617152E-22  2.2617152E-22  0.0000000E+00  1.2225487E-22  0.0000000E+00  0.0000000E+00
  tm171    171   5.8444196E-21  5.8444196E-21  0.0000000E+00  3.1591455E-21  0.0000000E+00  0.0000000E+00
  yb170    170   2.8957498E-10  4.0118425E-10  1.1160929E-10  2.1685634E-10  6.0332607E-11  5.5562001E-01
  yb171    171   2.5027280E-10  7.8107026E-10  5.3079746E-10  4.2220014E-10  2.8693303E-10  1.6773784E-01
  yb172    172   7.9467005E-10  1.6165690E-09  8.2189894E-10  8.7382102E-10  4.4429369E-10  2.9375231E-01
  yb173    173   3.5197134E-10  9.6558228E-10  6.1361094E-10  5.2193633E-10  3.3169947E-10  1.9687277E-01
  yb174    174   1.6800403E-09  2.9078815E-09  1.2278412E-09  1.5718278E-09  6.6373379E-10  3.7441105E-01
  lu175    175   2.0684349E-10  7.6100709E-10  5.5416360E-10  4.1135517E-10  2.9956407E-10  1.3772722E-01
  lu176    176   1.6508747E-10  1.8126328E-10  1.6175804E-11  9.7980145E-11  8.7441504E-12  1.0494205E+00
  lu177    177   6.2710702E-32  6.2710702E-32  0.0000000E+00  3.3897675E-32  0.0000000E+00  0.0000000E+00
  hf176    176  -3.1564612E-12  1.2130939E-10  1.2446585E-10  6.5572645E-11  6.7282471E-11 -1.1179242E-02
  hf177    177   1.6204699E-10  6.0940253E-10  4.4735554E-10  3.2940675E-10  2.4182686E-10  1.3422793E-01
  hf178    178   7.9308377E-10  1.4531296E-09  6.6004585E-10  7.8547541E-10  3.5680081E-10  3.4270674E-01
  hf179    179   2.7135186E-10  6.0274835E-10  3.3139649E-10  3.2580991E-10  1.7914291E-10  2.5976467E-01
  hf180    180   1.6169435E-09  2.4751710E-09  8.5822749E-10  1.3379302E-09  4.6393178E-10  4.5997936E-01
  hf181    181   1.3929447E-24  1.3929447E-24  0.0000000E+00  7.5294303E-25  0.0000000E+00  0.0000000E+00
  hf182    182   2.7350946E-11  2.7350946E-11  0.0000000E+00  1.4784295E-11  0.0000000E+00  0.0000000E+00
  ta181    181   3.3401773E-10  6.9763106E-10  3.6361333E-10  3.7709785E-10  1.9655837E-10  2.8296253E-01
  ta182    182   2.5094155E-19  2.5094155E-19  0.0000000E+00  1.3564408E-19  0.0000000E+00  0.0000000E+00
  ta183    183   9.0785723E-36  9.0785723E-36  0.0000000E+00  4.9073363E-36  0.0000000E+00  0.0000000E+00
   w182    182   8.4174195E-10  1.4123782E-09  5.7063626E-10  7.6344764E-10  3.0846867E-10  3.9356822E-01
   w183    183   4.4259013E-10  7.5241730E-10  3.0982716E-10  4.0671203E-10  1.6748318E-10  3.8531587E-01
   w184    184   1.0373230E-09  1.7043238E-09  6.6700079E-10  9.2125607E-10  3.6056041E-10  4.0740237E-01
   w185    185   2.3711220E-23  2.3711220E-23  0.0000000E+00  1.2816875E-23  0.0000000E+00  0.0000000E+00
   w186    186   1.2800827E-10  7.5364087E-10  6.2563260E-10  4.0737341E-10  3.3819803E-10  8.0821618E-02
  re185    185   1.8033247E-10  4.9831977E-10  3.1798730E-10  2.6936203E-10  1.7189432E-10  1.9507487E-01
  re186    186   1.2301476E-34  1.2301476E-34  0.0000000E+00  6.6494461E-35  0.0000000E+00  0.0000000E+00
  re187    187   3.4292569E-12  5.8330346E-10  5.7987420E-10  3.1529915E-10  3.1346245E-10  2.5372682E-03
  os186    186   5.0169563E-10  6.7794359E-10  1.7624795E-10  3.6645598E-10  9.5274309E-11  5.8504605E-01
  os187    187   1.6987527E-10  3.1080918E-10  1.4093392E-10  1.6800496E-10  7.6184607E-11  3.4345490E-01
  os188    188   8.2739604E-10  2.3141897E-09  1.4867937E-09  1.2509133E-09  8.0371565E-10  1.9212474E-01
  os189    189   1.2479084E-10  1.9471862E-09  1.8223953E-09  1.0525331E-09  9.8513175E-10  2.8741449E-02
  os190    190   8.5299123E-10  3.8322554E-09  2.9792642E-09  2.0714894E-09  1.6104998E-09  1.0932205E-01
  os191    191   4.7866909E-27  4.7866909E-27  0.0000000E+00  2.5874004E-27  0.0000000E+00  0.0000000E+00
  os192    192  -2.5679459E-11  4.6499875E-09  4.6756670E-09  2.5135067E-09  2.5275240E-09 -2.4152116E-03
  ir191    191   6.1461947E-11  4.0038532E-09  3.9423913E-09  2.1642450E-09  2.1311375E-09  6.6949460E-03
  ir192    192   6.0164874E-22  6.0164874E-22  0.0000000E+00  3.2521552E-22  0.0000000E+00  0.0000000E+00
  ir193    193   3.1543657E-11  6.7280443E-09  6.6965007E-09  3.6367807E-09  3.6199255E-09  2.0174670E-03
  pt192    192   3.4072409E-10  5.0650678E-10  1.6578269E-10  2.7378744E-10  8.9617105E-11  4.8502260E-01
  pt193    193   1.5555058E-15  1.5555058E-15  0.0000000E+00  8.4081393E-16  0.0000000E+00  0.0000000E+00
  pt194    194   6.9354522E-10  7.7551432E-09  7.0615980E-09  4.1919690E-09  3.8172860E-09  4.0663369E-02
  pt195    195   1.5766277E-10  7.4419271E-09  7.2842643E-09  4.0226631E-09  3.9376529E-09  9.2762252E-03
  pt196    196   1.3854837E-09  6.8483068E-09  5.4628231E-09  3.7017873E-09  2.9530367E-09  9.8142631E-02
  au197    197   3.7427972E-10  3.6665451E-09  3.2922653E-09  1.9819162E-09  1.7796988E-09  4.6738759E-02
  hg198    198   1.3618245E-09  2.1352156E-09  7.7339102E-10  1.1541705E-09  4.1807177E-10  4.4101915E-01
  hg199    199   5.2927907E-10  1.8444951E-09  1.3152160E-09  9.9702435E-10  7.1096595E-10  1.4685695E-01
  hg200    200   1.8303127E-09  3.6402972E-09  1.8099845E-09  1.9677282E-09  9.7842279E-10  3.0343857E-01
  hg201    201   7.1141204E-10  1.7492815E-09  1.0378695E-09  9.4555752E-10  5.6104082E-10  2.2669351E-01
  hg202    202   3.0573597E-09  5.4204037E-09  2.3630440E-09  2.9299478E-09  1.2773901E-09  3.6053637E-01
  tl203    203   1.2387598E-09  2.1735422E-09  9.3478247E-10  1.1748876E-09  5.0531512E-10  3.6643407E-01
  tl204    204   6.0840159E-23  6.0840159E-23  0.0000000E+00  3.2886570E-23  0.0000000E+00  0.0000000E+00
  tl205    205   1.2853394E-09  3.5386631E-09  2.2533237E-09  1.9127908E-09  1.2180786E-09  1.9599217E-01
  pb204    204   1.7823260E-09  2.9654821E-09  1.1831561E-09  1.6029632E-09  6.3957839E-10  3.9902979E-01
  pb205    205   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pb206    206   1.0257877E-08  2.1374863E-08  1.1116986E-08  1.1553979E-08  6.0095058E-09  2.8389284E-01
  pb207    207   1.0956133E-08  2.3318060E-08  1.2361927E-08  1.2604357E-08  6.6824839E-09  2.7558279E-01
  pb208    208   1.3268728E-08  4.8823672E-08  3.5554944E-08  2.6391174E-08  1.9219925E-08  1.3770701E-01
  bi209    209   6.3412608E-11  2.5361235E-09  2.4727109E-09  1.3708775E-09  1.3366728E-09  1.0973552E-02
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
