# Initial mass = 3.750, Z =  0.0002, Y =  0.250, M_mix = 1.00E-04
# Final mass = 0.873, Mass expelled =   2.8769
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
  sn116    116   7.8435688E-11  1.4252115E-10  6.4085459E-11  4.9539022E-11  2.2277060E-11  3.4708959E-01
  sn117    117   2.2176413E-11  5.6318523E-11  3.4142109E-11  1.9575794E-11  1.1868306E-11  2.1733072E-01
  sn118    118   1.1206659E-10  2.1617597E-10  1.0410937E-10  7.5140755E-11  3.6189971E-11  3.1728736E-01
  sn119    119   3.1955109E-11  7.0795619E-11  3.8840511E-11  2.4607897E-11  1.3501540E-11  2.6069123E-01
  sn120    120   1.9055697E-10  3.3910705E-10  1.4855008E-10  1.1787045E-10  5.1638221E-11  3.5843366E-01
  sb121    121   1.3321079E-11  3.6229606E-11  2.2908528E-11  1.2593073E-11  7.9633453E-12  1.9903618E-01
  te122    122   2.3919668E-11  3.9147453E-11  1.5227784E-11  1.3607290E-11  5.2934050E-12  4.1003650E-01
  te123    123   8.7593058E-12  1.4117732E-11  5.3584259E-12  4.9071923E-12  1.8626687E-12  4.2069748E-01
  te124    124   4.6349004E-11  7.5119369E-11  2.8770365E-11  2.6110792E-11  1.0001008E-11  4.1677627E-01
  te125    125   1.4878428E-11  5.8137047E-11  4.3258619E-11  2.0207896E-11  1.5037341E-11  1.2835003E-01
  te126    126   8.9437999E-11  2.0563515E-10  1.1619715E-10  7.1476859E-11  4.0391860E-11  2.4787162E-01
   i127    127   9.1476687E-12  1.5487515E-10  1.4572749E-10  5.3833160E-11  5.0657041E-11  2.6410110E-02
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   3.1363594E-14  3.1363594E-14  0.0000000E+00  1.0901693E-14  0.0000000E+00  0.0000000E+00
  xe128    128   2.9013028E-11  4.4753059E-11  1.5740031E-11  1.5555746E-11  5.4714692E-12  4.5378694E-01
  xe129    129   7.4864004E-12  2.0508285E-10  1.9759645E-10  7.1284888E-11  6.8687472E-11  1.6119935E-02
  xe130    130   5.9494291E-11  9.1465641E-11  3.1971349E-11  3.1792603E-11  1.1113718E-11  4.5646673E-01
  xe131    131   2.0102059E-11  1.7981162E-10  1.5970957E-10  6.2500845E-11  5.5517424E-11  5.1456559E-02
  xe132    132   1.2211106E-10  3.1880701E-10  1.9669595E-10  1.1081434E-10  6.8374445E-11  2.0970219E-01
  xe133    133   2.2468821E-33  2.2468821E-33  0.0000000E+00  7.8099532E-34  0.0000000E+00  0.0000000E+00
  xe134    134   1.2205376E-10  1.9578063E-10  7.3726879E-11  6.8051523E-11  2.5628560E-11  4.2411369E-01
  cs133    133   1.6120456E-11  6.7832934E-11  5.1712478E-11  2.3578096E-11  1.7976029E-11  1.1781497E-01
  cs134    134  -5.0748734E-18 -5.0748734E-18  0.0000000E+00 -1.7639788E-18  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136  -1.4142590E-32 -1.4142590E-32  0.0000000E+00 -4.9158325E-33  0.0000000E+00  0.0000000E+00
