# Initial mass = 2.250, Z =  0.0028, Y =  0.250, M_mix = 4.00E-03
# Final mass = 0.664, Mass expelled =   1.5860
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba136    136   7.2865042E-08  7.3231874E-08  3.6682962E-10  4.6173941E-08  2.3130689E-10  2.3002086E+00
  ba137    137   6.0781467E-08  6.1309926E-08  5.2846044E-10  3.8656950E-08  3.3322431E-10  2.0644910E+00
  ba138    138   8.9971496E-07  9.0311295E-07  3.3980014E-09  5.6942810E-07  2.1426330E-09  2.4244912E+00
  la139    139   1.0795966E-07  1.0842574E-07  4.6607829E-10  6.8364272E-08  2.9388883E-10  2.3666463E+00
  ce140    140   3.3980507E-07  3.4087327E-07  1.0682094E-09  2.1492639E-07  6.7356665E-10  2.5039093E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   5.1723421E-09  5.3084861E-09  1.3614417E-10  3.3470908E-09  8.5846621E-11  1.5909444E+00
  pr141    141   3.1703323E-08  3.1887424E-08  1.8410061E-10  2.0105563E-08  1.1608588E-10  2.2385371E+00
  nd142    142   9.2990163E-08  9.3235741E-08  2.4558103E-10  5.8786721E-08  1.5485278E-10  2.5793602E+00
  nd143    143   1.3324639E-08  1.3434589E-08  1.0994903E-10  8.4707361E-09  6.9329098E-11  2.0870059E+00
  nd144    144   4.1942094E-08  4.2160607E-08  2.1851281E-10  2.6582979E-08  1.3778473E-10  2.2854025E+00
  nd145    145   7.7869950E-09  7.8682536E-09  8.1258139E-11  4.9610676E-09  5.1237868E-11  1.9859843E+00
  nd146    146   3.9609873E-08  3.9769809E-08  1.5993720E-10  2.5075542E-08  1.0084949E-10  2.3955767E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   4.2345372E-09  4.2886361E-09  5.4099041E-11  2.7040581E-09  3.4112515E-11  1.8991023E+00
  pm147    147   2.9776991E-26  2.9776991E-26  0.0000000E+00  1.8774899E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   4.6269655E-09  4.6705124E-09  4.3546753E-11  2.9448375E-09  2.7458699E-11  2.0303814E+00
  sm148    148   1.0375683E-08  1.0408558E-08  3.2874849E-11  6.5627725E-09  2.0729458E-11  2.5004995E+00
  sm149    149   1.6867771E-09  1.7274712E-09  4.0694136E-11  1.0892000E-09  2.5659962E-11  1.6278516E+00
  sm150    150   8.3969400E-09  8.4188168E-09  2.1876856E-11  5.3082072E-09  1.3794600E-11  2.5852387E+00
  sm151    151   6.7645725E-14  6.7645725E-14  0.0000000E+00  4.2651778E-14  0.0000000E+00  0.0000000E+00
  sm152    152   7.6421145E-09  7.7224698E-09  8.0355202E-11  4.8691486E-09  5.0668515E-11  1.9827150E+00
  eu151    151   1.2390914E-09  1.2920983E-09  5.3006974E-11  8.1468998E-10  3.3423906E-11  1.3869352E+00
  eu152    152   5.7381274E-20  5.7381274E-20  0.0000000E+00  3.6179869E-20  0.0000000E+00  0.0000000E+00
  eu153    153   1.4652607E-09  1.5238903E-09  5.8629629E-11  9.6083874E-10  3.6969310E-11  1.4148092E+00
  eu154    154   1.3728177E-20  1.3728177E-20  0.0000000E+00  8.6558490E-21  0.0000000E+00  0.0000000E+00
  eu155    155   6.1533688E-23  6.1533688E-23  0.0000000E+00  3.8798038E-23  0.0000000E+00  0.0000000E+00
  gd152    152   4.0831058E-12  4.8570575E-12  7.7395149E-13  3.0624574E-12  4.8802032E-13  7.9763216E-01
  gd153    153   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd154    154   3.3606533E-09  3.3692005E-09  8.5471413E-12  2.1243383E-09  5.3894575E-12  2.5956786E+00
  gd155    155   1.3573543E-09  1.4157573E-09  5.8402984E-11  8.9265906E-10  3.6826396E-11  1.3845265E+00
  gd156    156   5.4589018E-09  5.5401990E-09  8.1297177E-11  3.4931897E-09  5.1262487E-11  1.8334225E+00
  gd157    157   2.5607167E-09  2.6232694E-09  6.2552602E-11  1.6540159E-09  3.9442966E-11  1.6225702E+00
  gd158    158   1.0460451E-08  1.0560370E-08  9.9918844E-11  6.6584933E-09  6.3004497E-11  2.0240047E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   5.6115818E-10  6.5020322E-10  8.9045049E-11  4.0996420E-10  5.6147954E-11  8.6341202E-01
  tb159    159   2.2354711E-09  2.3108480E-09  7.5376864E-11  1.4570289E-09  4.7529390E-11  1.4865061E+00
  tb160    160   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   3.7548018E-09  3.7662078E-09  1.1405805E-11  2.3746580E-09  7.1920070E-12  2.5187511E+00
  dy161    161   1.7361456E-09  1.8292297E-09  9.3084131E-11  1.1533604E-09  5.8694827E-11  1.2933652E+00
  dy162    162   7.8681062E-09  7.9944265E-09  1.2632001E-10  5.0406217E-09  7.9651931E-11  1.8012879E+00
  dy163    163   3.3781817E-09  3.5023915E-09  1.2420985E-10  2.2083173E-09  7.8321356E-11  1.4501814E+00
  dy164    164   1.6750525E-08  1.6892381E-08  1.4185601E-10  1.0650933E-08  8.9448268E-11  2.0758159E+00
  ho165    165   3.1310823E-09  3.2415717E-09  1.1048945E-10  2.0438660E-09  6.9669867E-11  1.4674076E+00
  er166    166   7.1404882E-09  7.2454505E-09  1.0496222E-10  4.5683799E-09  6.6184641E-11  1.8390050E+00
  er167    167   2.8795075E-09  2.9515848E-09  7.2077164E-11  1.8610243E-09  4.5448742E-11  1.6122303E+00
  er168    168   1.1176690E-08  1.1262227E-08  8.5536682E-11  7.1010255E-09  5.3935734E-11  2.1194446E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   3.5604222E-09  3.6082590E-09  4.7836818E-11  2.2750686E-09  3.0163826E-11  1.8775080E+00
  tm169    169   2.7286728E-09  2.7792229E-09  5.0550116E-11  1.7523473E-09  3.1874718E-11  1.7401738E+00
  tm170    170   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  tm171    171   2.5708589E-29  2.5708589E-29  0.0000000E+00  1.6209702E-29  0.0000000E+00  0.0000000E+00
  yb170    170   3.7695278E-09  3.7790886E-09  9.5607853E-12  2.3827795E-09  6.0286177E-12  2.5968661E+00
  yb171    171   4.9068030E-09  4.9522750E-09  4.5472064E-11  3.1224936E-09  2.8672717E-11  2.0370328E+00
  yb172    172   1.2924954E-08  1.2995365E-08  7.0411031E-11  8.1937985E-09  4.4398148E-11  2.2661204E+00
  yb173    173   5.5742158E-09  5.6267822E-09  5.2566319E-11  3.5477818E-09  3.3146048E-11  2.0295253E+00
  yb174    174   2.5363526E-08  2.5468708E-08  1.0518076E-10  1.6058454E-08  6.6322434E-11  2.3840435E+00
  lu175    175   3.3188263E-09  3.3662995E-09  4.7473202E-11  2.1225091E-09  2.9934548E-11  1.8506769E+00
  lu176    176   2.4972333E-09  2.4986191E-09  1.3857068E-12  1.5754218E-09  8.7376677E-13  3.2560015E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -5.7187935E-13  1.0090538E-11  1.0662417E-11  6.3622558E-12  6.7232595E-12 -2.3968767E-02
  hf177    177   2.7101381E-09  2.7484615E-09  3.8323452E-11  1.7329517E-09  2.4165113E-11  1.8555976E+00
  hf178    178   1.3294790E-08  1.3351331E-08  5.6540269E-11  8.4182412E-09  3.5651850E-11  2.3731394E+00
  hf179    179   4.6727431E-09  4.7011324E-09  2.8389215E-11  2.9641438E-09  1.7901011E-11  2.2190218E+00
  hf180    180   2.6927012E-08  2.7000532E-08  7.3520391E-11  1.7024295E-08  4.6358781E-11  2.5649371E+00
  hf181    181   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf182    182   5.9127938E-09  5.9127938E-09  0.0000000E+00  3.7281169E-09  0.0000000E+00  0.0000000E+00
  ta181    181   6.5635790E-09  6.5947292E-09  3.1150232E-11  4.1580890E-09  1.9641989E-11  2.3257084E+00
  ta182    182   6.3439029E-17  6.3439029E-17  0.0000000E+00  3.9999387E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   1.2289681E-08  1.2338564E-08  4.8882624E-11  7.7796747E-09  3.0823271E-11  2.4020827E+00
   w183    183   7.5165785E-09  7.5431199E-09  2.6541760E-11  4.7560653E-09  1.6736085E-11  2.4535940E+00
   w184    184   1.8316610E-08  1.8373751E-08  5.7140053E-11  1.1584962E-08  3.6030047E-11  2.5072298E+00
   w185    185   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w186    186   8.6509644E-09  8.7045597E-09  5.3595066E-11  5.4883729E-09  3.3794727E-11  2.2105949E+00
  re185    185   3.4743857E-09  3.5016259E-09  2.7240217E-11  2.2078346E-09  1.7176502E-11  2.1090319E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   1.9032893E-09  1.9529651E-09  4.9675750E-11  1.2313777E-09  3.1323378E-11  1.5945228E+00
  os186    186   7.1710118E-09  7.1861099E-09  1.5098056E-11  4.5309645E-09  9.5201815E-12  2.6775455E+00
  os187    187   1.9125312E-09  1.9246045E-09  1.2073163E-11  1.2134959E-09  7.6128140E-12  2.2024932E+00
  os188    188   1.4452241E-08  1.4579605E-08  1.2736380E-10  9.1926893E-09  8.0310106E-11  2.0586727E+00
  os189    189   2.9024969E-09  3.0586103E-09  1.5611323E-10  1.9285058E-09  9.8438258E-11  1.2920572E+00
  os190    190   1.4864153E-08  1.5119372E-08  2.5521985E-10  9.5330215E-09  1.6093059E-10  1.7725919E+00
  os191    191   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  os192    192   4.0197321E-09  4.4202872E-09  4.0055503E-10  2.7870664E-09  2.5257268E-10  1.0427610E+00
  ir191    191   2.8392657E-09  3.1770042E-09  3.3773861E-10  2.0031552E-09  2.1296337E-10  9.7340971E-01
  ir192    192   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ir193    193   3.5745182E-09  4.1481889E-09  5.7367061E-10  2.6155036E-09  3.6173187E-10  8.5916859E-01
  pt192    192   3.9412686E-09  3.9554702E-09  1.4201536E-11  2.4939912E-09  8.9548742E-12  2.4448357E+00
  pt193    193   8.4351691E-15  8.4351691E-15  0.0000000E+00  5.3185178E-15  0.0000000E+00  0.0000000E+00
  pt194    194   1.2301529E-08  1.2906476E-08  6.0494687E-10  8.1377527E-09  3.8145337E-10  1.3290631E+00
  pt195    195   5.0014344E-09  5.6254748E-09  6.2404037E-10  3.5469574E-09  3.9349285E-10  9.5491910E-01
  pt196    196   2.2270710E-08  2.2738678E-08  4.6796872E-10  1.4337123E-08  2.9508085E-10  1.6865211E+00
  au197    197   7.2730191E-09  7.5550552E-09  2.8203634E-10  4.7635909E-09  1.7783992E-10  1.4279053E+00
  hg198    198   2.5724969E-08  2.5791222E-08  6.6252850E-11  1.6261804E-08  4.1776180E-11  2.5902400E+00
  hg199    199   1.1209480E-08  1.1322149E-08  1.1266851E-10  7.1388073E-09  7.1043886E-11  2.0020993E+00
  hg200    200   3.7092917E-08  3.7247968E-08  1.5504988E-10  2.3485477E-08  9.7767745E-11  2.3806038E+00
  hg201    201   1.5132455E-08  1.5221362E-08  8.8906320E-11  9.5973274E-09  5.6060479E-11  2.2334938E+00
  hg202    202   6.2649413E-08  6.2851839E-08  2.0242789E-10  3.9629153E-08  1.2764229E-10  2.4920204E+00
  tl203    203   3.0979297E-08  3.1059372E-08  8.0075301E-11  1.9583462E-08  5.0492024E-11  2.5886667E+00
  tl204    204   1.2895436E-22  1.2895436E-22  0.0000000E+00  8.1307919E-23  0.0000000E+00  0.0000000E+00
  tl205    205   2.4502500E-08  2.4695535E-08  1.9303513E-10  1.5570954E-08  1.2171961E-10  2.1069548E+00
  pb204    204   3.4176470E-08  3.4277825E-08  1.0135554E-10  2.1612752E-08  6.3910419E-11  2.5291386E+00
  pb205    205   1.8930550E-08  1.8930550E-08  0.0000000E+00  1.1936033E-08  0.0000000E+00  0.0000000E+00
  pb206    206   2.7561504E-07  2.7656739E-07  9.5234098E-10  1.7438045E-07  6.0050509E-10  2.4629812E+00
  pb207    207   4.1475246E-07  4.1581146E-07  1.0589895E-09  2.6217620E-07  6.6775296E-10  2.5939775E+00
  pb208    208   1.8578794E-06  1.8609252E-06  3.0457954E-09  1.1733450E-06  1.9205468E-09  2.7860010E+00
  bi209    209   2.2615234E-08  2.2827063E-08  2.1182910E-10  1.4392851E-08  1.3357027E-10  2.0324373E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   5.0191126E-08  5.0191126E-08  0.0000000E+00  3.1646358E-08  0.0000000E+00  0.0000000E+00
