# Initial mass = 3.250, Z =  0.0028, Y =  0.250, M_mix = 5.00E-04
# Final mass = 0.802, Mass expelled =   2.4480
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
  ba135    135   1.6417980E-09  2.1135189E-09  4.7172094E-10  8.6336566E-10  1.9271221E-10  6.5128553E-01
  ba136    136   1.5439513E-08  1.6005705E-08  5.6619298E-10  6.5382788E-09  2.3130689E-10  1.4512750E+00
  ba137    137   3.1368756E-08  3.2184424E-08  8.1566642E-10  1.3147234E-08  3.3322431E-10  1.5960978E+00
  ba138    138   2.1551372E-07  2.2075847E-07  5.2447366E-09  9.0179121E-08  2.1426330E-09  1.6241584E+00
  la139    139   2.6833664E-08  2.7553046E-08  7.1938105E-10  1.1255330E-08  2.9388883E-10  1.5831753E+00
  ce140    140   8.6939778E-08  8.8588536E-08  1.6487565E-09  3.6188130E-08  6.7356665E-10  1.7301856E+00
  ce141    141  -7.5275949E-38 -7.5275949E-38  0.0000000E+00 -3.0749981E-38  0.0000000E+00  0.0000000E+00
  ce142    142   1.4529035E-08  1.4739170E-08  2.1013535E-10  6.0209033E-09  8.5846621E-11  1.8459384E+00
  pr141    141   9.2961692E-09  9.5803241E-09  2.8415501E-10  3.9135313E-09  1.1608588E-10  1.5277895E+00
  nd142    142   1.7364078E-08  1.7743126E-08  3.7904863E-10  7.2480097E-09  1.5485278E-10  1.6702998E+00
  nd143    143   3.9612096E-09  4.1309134E-09  1.6970376E-10  1.6874647E-09  6.9329098E-11  1.3863193E+00
  nd144    144   1.2015590E-08  1.2352860E-08  3.3726943E-10  5.0461035E-09  1.3778473E-10  1.5637552E+00
  nd145    145   2.2545201E-09  2.3799402E-09  1.2542005E-10  9.7219788E-10  5.1237868E-11  1.2781637E+00
  nd146    146   1.0775770E-08  1.1022629E-08  2.4685937E-10  4.5027084E-09  1.0084949E-10  1.6498003E+00
  nd147    147   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  nd148    148   1.7674712E-09  1.8509718E-09  8.3500616E-11  7.5611600E-10  3.4112515E-11  1.3456748E+00
  pm147    147   2.4472982E-18  2.4472982E-18  0.0000000E+00  9.9971343E-19  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.2706520E-09  1.3378654E-09  6.7213402E-11  5.4651367E-10  2.7458699E-11  1.2989211E+00
  sm148    148   2.6446203E-09  2.6953619E-09  5.0741567E-11  1.1010466E-09  2.0729458E-11  1.7252177E+00
  sm149    149   5.0148563E-10  5.6429605E-10  6.2810451E-11  2.3051311E-10  2.5659962E-11  9.5343959E-01
  sm150    150   2.3731219E-09  2.4068882E-09  3.3766420E-11  9.8320607E-10  1.3794600E-11  1.8529356E+00
  sm151    151   2.4128672E-14  2.4128672E-14  0.0000000E+00  9.8564845E-15  0.0000000E+00  0.0000000E+00
  sm152    152   2.1598596E-09  2.2838860E-09  1.2402639E-10  9.3296004E-10  5.0668515E-11  1.2651249E+00
  eu151    151   3.5185407E-10  4.3366910E-10  8.1815034E-11  1.7715243E-10  3.3423906E-11  7.2428989E-01
  eu152    152  -1.7638355E-18 -1.7638355E-18  0.0000000E+00 -7.2052110E-19  0.0000000E+00  0.0000000E+00
  eu153    153   4.1399936E-10  5.0449284E-10  9.0493467E-11  2.0608369E-10  3.6969310E-11  7.4620235E-01
  eu154    154  -2.7894929E-19 -2.7894929E-19  0.0000000E+00 -1.1394988E-19  0.0000000E+00  0.0000000E+00
  eu155    155   5.2388731E-18  5.2388731E-18  0.0000000E+00  2.1400627E-18  0.0000000E+00  0.0000000E+00
  gd152    152   6.1281492E-13  1.8073910E-12  1.1945761E-12  7.3831338E-13  4.8802032E-13  1.7980283E-01
  gd153    153   5.7200496E-32  5.7200496E-32  0.0000000E+00  2.3366218E-32  0.0000000E+00  0.0000000E+00
  gd154    154   9.7277009E-10  9.8596242E-10  1.3192314E-11  4.0276246E-10  5.3894575E-12  1.8735039E+00
  gd155    155   4.0148199E-10  4.9162563E-10  9.0143649E-11  2.0082748E-10  3.6826396E-11  7.3666394E-01
  gd156    156   1.6088995E-09  1.7343798E-09  1.2548031E-10  7.0848855E-10  5.1262487E-11  1.1405332E+00
  gd157    157   7.7095147E-10  8.6749996E-10  9.6548484E-11  3.5437092E-10  3.9442966E-11  9.5348853E-01
  gd158    158   3.0888780E-09  3.2431005E-09  1.5422240E-10  1.3247961E-09  6.3004497E-11  1.3227775E+00
  gd159    159   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  gd160    160   2.6559543E-10  4.0303438E-10  1.3743896E-10  1.6463825E-10  5.6147954E-11  4.6719682E-01
  tb159    159   6.6556355E-10  7.8190598E-10  1.1634244E-10  3.1940606E-10  4.7529390E-11  8.2738090E-01
  tb160    160   1.2466915E-35  1.2466915E-35  0.0000000E+00  5.0926948E-36  0.0000000E+00  0.0000000E+00
  tb161    161   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  dy160    160   1.1046417E-09  1.1222463E-09  1.7604595E-11  4.5843399E-10  7.1920070E-12  1.8044268E+00
  dy161    161   5.3603261E-10  6.7970579E-10  1.4367320E-10  2.7765762E-10  5.8694827E-11  6.7490977E-01
  dy162    162   2.3206492E-09  2.5156213E-09  1.9497198E-10  1.0276232E-09  7.9651931E-11  1.1106377E+00
  dy163    163   9.9869868E-10  1.1904137E-09  1.9171502E-10  4.8628013E-10  7.8321356E-11  7.9300630E-01
  dy164    164   4.8514037E-09  5.0703552E-09  2.1895145E-10  2.0712236E-09  8.9448268E-11  1.3646551E+00
  ho165    165   9.0816621E-10  1.0787041E-09  1.7053789E-10  4.4064716E-10  6.9669867E-11  8.0104601E-01
  er166    166   2.0550539E-09  2.2170608E-09  1.6200674E-10  9.0566216E-10  6.6184641E-11  1.1362090E+00
  er167    167   8.3866603E-10  9.4991548E-10  1.1124943E-10  3.8803741E-10  4.5448742E-11  9.3135178E-01
  er168    168   3.1988383E-09  3.3308623E-09  1.3202389E-10  1.3606465E-09  5.3935734E-11  1.4018688E+00
  er169    169   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  er170    170   1.2670737E-09  1.3409087E-09  7.3835014E-11  5.4775690E-10  3.0163826E-11  1.2591015E+00
  tm169    169   7.9730389E-10  8.7532681E-10  7.8022935E-11  3.5756817E-10  3.1874718E-11  1.0499125E+00
  tm170    170   5.7013370E-29  5.7013370E-29  0.0000000E+00  2.3289777E-29  0.0000000E+00  0.0000000E+00
  tm171    171   9.1407139E-19  9.1407139E-19  0.0000000E+00  3.7339520E-19  0.0000000E+00  0.0000000E+00
  yb170    170   1.0458787E-09  1.0606356E-09  1.4756850E-11  4.3326620E-10  6.0286177E-12  1.8565371E+00
  yb171    171   1.5185161E-09  1.5887012E-09  7.0185073E-11  6.4897931E-10  2.8672717E-11  1.3547621E+00
  yb172    172   4.1479882E-09  4.2566661E-09  1.0867779E-10  1.7388343E-09  4.4398148E-11  1.5928934E+00
  yb173    173   1.8969435E-09  1.9780784E-09  8.1134890E-11  8.0803864E-10  3.3146048E-11  1.3870004E+00
  yb174    174   8.3586231E-09  8.5209670E-09  1.6234405E-10  3.4807874E-09  6.6322434E-11  1.7200171E+00
  lu175    175   1.0925572E-09  1.1658309E-09  7.3273776E-11  4.7623816E-10  2.9934548E-11  1.2016516E+00
  lu176    176   8.1622958E-10  8.1836837E-10  2.1388063E-12  3.3430084E-10  8.7376677E-13  2.5827420E+00
  lu177    177   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  hf176    176  -6.0953152E-13  1.5847663E-11  1.6457195E-11  6.4737191E-12  6.7232595E-12 -1.6426025E-02
  hf177    177   8.8156149E-10  9.4071284E-10  5.9151357E-11  3.8427816E-10  2.4165113E-11  1.2014569E+00
  hf178    178   4.0392774E-09  4.1265458E-09  8.7268588E-11  1.6856806E-09  3.5651850E-11  1.6746932E+00
  hf179    179   1.4162528E-09  1.4600708E-09  4.3818095E-11  5.9643424E-10  1.7901011E-11  1.5226851E+00
  hf180    180   7.7773707E-09  7.8908480E-09  1.1347702E-10  3.2233858E-09  4.6358781E-11  1.8421803E+00
  hf181    181  -2.4299879E-37 -2.4299879E-37  0.0000000E+00 -9.9264217E-38  0.0000000E+00  0.0000000E+00
  hf182    182   3.0235641E-09  3.0235641E-09  0.0000000E+00  1.2351161E-09  0.0000000E+00  0.0000000E+00
  ta181    181   1.8754447E-09  1.9235245E-09  4.8079662E-11  7.8575352E-10  1.9641989E-11  1.6021010E+00
  ta182    182   3.2440161E-17  3.2440161E-17  0.0000000E+00  1.3251701E-17  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   3.4152436E-09  3.4906928E-09  7.5449196E-11  1.4259367E-09  3.0823271E-11  1.6652215E+00
   w183    183   2.5796552E-09  2.6206217E-09  4.0966591E-11  1.0705155E-09  1.6736085E-11  1.8059391E+00
   w184    184   6.2516063E-09  6.3398007E-09  8.8194348E-11  2.5897882E-09  3.6030047E-11  1.8565995E+00
   w185    185   3.4982296E-34  3.4982296E-34  0.0000000E+00  1.4290155E-34  0.0000000E+00  0.0000000E+00
   w186    186   2.9993861E-09  3.0821088E-09  8.2722731E-11  1.2590314E-09  3.3794727E-11  1.5711877E+00
  re185    185   1.1915658E-09  1.2336104E-09  4.2044642E-11  5.0392590E-10  1.7176502E-11  1.4674320E+00
  re186    186   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  re187    187   6.6844663E-10  7.4512002E-10  7.6673362E-11  3.0437913E-10  3.1323378E-11  9.8754627E-01
  os186    186   2.3860247E-09  2.4093283E-09  2.3303501E-11  9.8420283E-10  9.5201815E-12  2.0144396E+00
  os187    187   6.6751632E-10  6.8615097E-10  1.8634646E-11  2.8029046E-10  7.6128140E-12  1.5660632E+00
  os188    188   5.0352935E-09  5.2318767E-09  1.9658306E-10  2.1372046E-09  8.0310106E-11  1.4250760E+00
  os189    189   1.0200162E-09  1.2609733E-09  2.4095717E-10  5.1510352E-10  9.8438258E-11  7.1873063E-01
  os190    190   4.8265600E-09  5.2204858E-09  3.9392589E-10  2.1325517E-09  1.6093059E-10  1.1222610E+00
  os191    191  -5.5642210E-38 -5.5642210E-38  0.0000000E+00 -2.2729664E-38  0.0000000E+00  0.0000000E+00
  os192    192   1.1495107E-09  1.7677581E-09  6.1824740E-10  7.2212347E-10  2.5257268E-10  4.5622510E-01
  ir191    191   9.0909819E-10  1.4303899E-09  5.2129173E-10  5.8430966E-10  2.1296337E-10  4.3833816E-01
  ir192    192   1.9199723E-35  1.9199723E-35  0.0000000E+00  7.8430247E-36  0.0000000E+00  0.0000000E+00
  ir193    193   1.0969066E-09  1.9823538E-09  8.8544722E-10  8.0978513E-10  3.6173187E-10  3.4998310E-01
  pt192    192   1.2310420E-09  1.2529617E-09  2.1919740E-11  5.1183080E-10  8.9548742E-12  1.7570670E+00
  pt193    193   4.6813470E-15  4.6813470E-15  0.0000000E+00  1.9123152E-15  0.0000000E+00  0.0000000E+00
  pt194    194   3.8122661E-09  4.7459876E-09  9.3372143E-10  1.9387205E-09  3.8145337E-10  7.0607376E-01
  pt195    195   1.5490682E-09  2.5122600E-09  9.6319175E-10  1.0262501E-09  3.9349285E-10  4.1631639E-01
  pt196    196   6.7107297E-09  7.4330284E-09  7.2229878E-10  3.0363680E-09  2.9508085E-10  1.0124134E+00
  au197    197   2.1756352E-09  2.6109517E-09  4.3531656E-10  1.0665653E-09  1.7783992E-10  7.7795815E-01
  hg198    198   7.4978628E-09  7.6001223E-09  1.0225973E-10  3.1046254E-09  4.1776180E-11  1.8710805E+00
  hg199    199   3.2928518E-09  3.4667531E-09  1.7390123E-10  1.4161574E-09  7.1043886E-11  1.2995849E+00
  hg200    200   1.0975953E-08  1.1215270E-08  2.3931587E-10  4.5814015E-09  9.7767745E-11  1.6708028E+00
  hg201    201   4.5533874E-09  4.6906123E-09  1.3722484E-10  1.9160999E-09  5.6060479E-11  1.5337615E+00
  hg202    202   1.7758989E-08  1.8071432E-08  3.1244277E-10  7.3821216E-09  1.2764229E-10  1.7621866E+00
  tl203    203   9.5457535E-09  9.6693480E-09  1.2359437E-10  3.9498973E-09  5.0492024E-11  1.8933630E+00
  tl204    204  -3.0726855E-17 -3.0726855E-17  0.0000000E+00 -1.2551821E-17  0.0000000E+00  0.0000000E+00
  tl205    205   2.0170669E-08  2.0468613E-08  2.9794522E-10  8.3613623E-09  1.2171961E-10  1.8369166E+00
  pb204    204   7.0025394E-09  7.1589792E-09  1.5643993E-10  2.9244198E-09  6.3910419E-11  1.6604681E+00
  pb205    205   1.3520755E-09  1.3520755E-09  0.0000000E+00  5.5231847E-10  0.0000000E+00  0.0000000E+00
  pb206    206   8.7328772E-08  8.8798686E-08  1.4699162E-09  3.6273978E-08  6.0050509E-10  1.7810785E+00
  pb207    207   1.5241775E-07  1.5405229E-07  1.6345256E-09  6.2929864E-08  6.6775296E-10  1.9742411E+00
  pb208    208   9.9451825E-07  9.9921931E-07  4.7011142E-09  4.0817787E-07  1.9205468E-09  2.3274248E+00
  bi209    209   2.8739473E-08  2.9066426E-08  3.2695330E-10  1.1873541E-08  1.3357027E-10  1.9488705E+00
  bi210    210   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  po210    210   2.5258402E-08  2.5258402E-08  0.0000000E+00  1.0317976E-08  0.0000000E+00  0.0000000E+00
